Time Predicted_BG
"24-Jun-2027 01:00:00" 125.10576623423
"24-Jun-2027 01:05:00" 121.417689063074
"24-Jun-2027 01:10:00" 120.572555858648
"24-Jun-2027 01:15:00" 116.436283572526
"24-Jun-2027 01:20:00" 113.826127767391
"24-Jun-2027 01:25:00" 114.144018757667
"24-Jun-2027 01:30:00" 115.17147135892
"24-Jun-2027 01:35:00" 113.343571722241
"24-Jun-2027 01:40:00" 111.874956254605
"24-Jun-2027 01:45:00" 109.495710540471
"24-Jun-2027 01:50:00" 106.868833129266
"24-Jun-2027 01:55:00" 103.747096887982
"24-Jun-2027 02:00:00" 101.603688390471
"24-Jun-2027 02:05:00" 102.759486282668
"24-Jun-2027 02:10:00" 102.787090220752
"24-Jun-2027 02:15:00" 102.391335943402
"24-Jun-2027 02:20:00" 104.273342782573
"24-Jun-2027 02:25:00" 104.346674597352
"24-Jun-2027 02:30:00" 102.54877530024
"24-Jun-2027 02:35:00" 101.406209809087
"24-Jun-2027 02:40:00" 99.7132566294165
"24-Jun-2027 02:45:00" 99.1719484646514
"24-Jun-2027 02:50:00" 96.9931569917144
"24-Jun-2027 02:55:00" 95.2722023337445
"24-Jun-2027 03:00:00" 92.8009825245335
"24-Jun-2027 03:05:00" 92.1929962439546
"24-Jun-2027 03:10:00" 88.505831819963
"24-Jun-2027 03:15:00" 84.403311870008
"24-Jun-2027 03:20:00" 85.9149211262571
"24-Jun-2027 03:25:00" 85.0328652773146
"24-Jun-2027 03:30:00" 86.1179891077779
"24-Jun-2027 03:35:00" 89.3053488597795
"24-Jun-2027 03:40:00" 95.8334294324339
"24-Jun-2027 03:45:00" 87.177928978454
"24-Jun-2027 03:50:00" 83.7421153218747
"24-Jun-2027 03:55:00" 83.1304807279963
"24-Jun-2027 04:00:00" 81.0749086513126
"24-Jun-2027 04:05:00" 80.8936497004957
"24-Jun-2027 04:10:00" 80.4982651402449
"24-Jun-2027 04:15:00" 83.7794884858667
"24-Jun-2027 04:20:00" 82.6156575455176
"24-Jun-2027 04:25:00" 83.3151225110975
"24-Jun-2027 04:30:00" 87.3933459439891
"24-Jun-2027 04:35:00" 82.8958192302842
"24-Jun-2027 04:40:00" 83.1358517394116
"24-Jun-2027 04:45:00" 81.5856740849833
"24-Jun-2027 04:50:00" 76.5166361026258
"24-Jun-2027 04:55:00" 72.7931558289171
"24-Jun-2027 05:00:00" 72.1161505130042
"24-Jun-2027 05:05:00" 69.9186725082333
"24-Jun-2027 05:10:00" 75.824360116716
"24-Jun-2027 05:15:00" 74.715016645562
"24-Jun-2027 05:20:00" 73.3914463667235
"24-Jun-2027 05:25:00" 72.9262707540673
"24-Jun-2027 05:30:00" 69.7597933682092
"24-Jun-2027 05:35:00" 71.7274559548266
"24-Jun-2027 05:40:00" 74.3540905577839
"24-Jun-2027 05:45:00" 69.8744270078451
"24-Jun-2027 05:50:00" 70.9497551455011
"24-Jun-2027 05:55:00" 69.4243874571697
"24-Jun-2027 06:00:00" 69.3629908066621
"24-Jun-2027 06:05:00" 69.3287584462383
"24-Jun-2027 06:10:00" 77.3421603763968
"24-Jun-2027 06:15:00" 80.2413582267534
"24-Jun-2027 06:20:00" 83.1985981695553
"24-Jun-2027 06:25:00" 78.6456912214594
"24-Jun-2027 06:30:00" 83.0143002665173
"24-Jun-2027 06:35:00" 89.7001897327425
"24-Jun-2027 06:40:00" 91.2770935985067
"24-Jun-2027 06:45:00" 83.8883015457432
"24-Jun-2027 06:50:00" 82.2548101818786
"24-Jun-2027 06:55:00" 80.9987558885671
"24-Jun-2027 07:00:00" 84.7397251935386
"24-Jun-2027 07:05:00" 76.8662911128205
"24-Jun-2027 07:10:00" 74.5614767127334
"24-Jun-2027 07:15:00" 72.7354016019152
"24-Jun-2027 07:20:00" 70.2370456312592
"24-Jun-2027 07:25:00" 67.5995945549959
"24-Jun-2027 07:30:00" 67.2072067371575
"24-Jun-2027 07:35:00" 68.9847182998573
"24-Jun-2027 07:40:00" 71.4464164019245
"24-Jun-2027 07:45:00" 67.5953831978867
"24-Jun-2027 07:50:00" 72.7811426725705
"24-Jun-2027 07:55:00" 69.4660419279662
"24-Jun-2027 08:15:00" 69.6311856553666
"24-Jun-2027 08:20:00" 66.6685716253768
"24-Jun-2027 08:25:00" 70.0706276037816
"24-Jun-2027 08:30:00" NaN
"24-Jun-2027 08:35:00" NaN
"24-Jun-2027 08:40:00" NaN
"24-Jun-2027 08:45:00" NaN
"24-Jun-2027 08:50:00" NaN
"24-Jun-2027 08:55:00" NaN
"24-Jun-2027 09:00:00" NaN
"24-Jun-2027 09:05:00" NaN
"24-Jun-2027 09:10:00" NaN
"24-Jun-2027 09:15:00" NaN
"24-Jun-2027 09:20:00" NaN
"24-Jun-2027 09:25:00" NaN
"24-Jun-2027 09:30:00" NaN
"24-Jun-2027 09:35:00" NaN
"24-Jun-2027 09:40:00" NaN
"24-Jun-2027 09:45:00" NaN
"24-Jun-2027 09:50:00" NaN
"24-Jun-2027 09:55:00" NaN
"24-Jun-2027 10:00:00" NaN
"24-Jun-2027 10:05:00" NaN
"24-Jun-2027 10:10:00" NaN
"24-Jun-2027 10:15:00" NaN
"24-Jun-2027 10:20:00" NaN
"24-Jun-2027 10:25:00" NaN
"24-Jun-2027 10:30:00" NaN
"24-Jun-2027 10:35:00" NaN
"24-Jun-2027 10:40:00" NaN
"24-Jun-2027 10:45:00" 158.662874618327
"24-Jun-2027 10:50:00" 166.758890837624
"24-Jun-2027 10:55:00" 167.640579984673
"24-Jun-2027 11:00:00" 168.574833087444
"24-Jun-2027 11:05:00" 167.629055841356
"24-Jun-2027 11:10:00" 160.95828526464
"24-Jun-2027 11:15:00" 160.910494733428
"24-Jun-2027 11:20:00" 157.383760725929
"24-Jun-2027 11:25:00" 157.651114982207
"24-Jun-2027 11:30:00" 155.257205725709
"24-Jun-2027 11:35:00" 154.396055197947
"24-Jun-2027 11:40:00" 161.299934053464
"24-Jun-2027 11:45:00" 161.993794560289
"24-Jun-2027 11:50:00" 163.341669022355
"24-Jun-2027 11:55:00" 162.500310398323
"24-Jun-2027 12:00:00" 145.823643566087
"24-Jun-2027 12:05:00" 149.194551547065
"24-Jun-2027 12:10:00" 150.041962476791
"24-Jun-2027 12:15:00" 147.681505055749
"24-Jun-2027 12:20:00" 146.141650631326
"24-Jun-2027 12:25:00" 140.129254577251
"24-Jun-2027 12:30:00" 139.096506042025
"24-Jun-2027 12:35:00" 135.7367010845
"24-Jun-2027 12:40:00" 125.101798155916
"24-Jun-2027 12:45:00" 124.050113462158
"24-Jun-2027 12:50:00" 122.557357140259
"24-Jun-2027 12:55:00" 114.682524719519
"24-Jun-2027 13:00:00" 111.996942084492
"24-Jun-2027 13:05:00" 110.609259252852
"24-Jun-2027 13:10:00" 119.240134255552
"24-Jun-2027 13:15:00" 166.268894550046
"24-Jun-2027 13:20:00" 161.351820139448
"24-Jun-2027 13:25:00" 157.37579339317
"24-Jun-2027 13:30:00" 193.730182837063
"24-Jun-2027 13:35:00" 183.722923011214
"24-Jun-2027 13:40:00" 199.411242806505
"24-Jun-2027 13:45:00" 230.405947511094
"24-Jun-2027 13:50:00" 232.882109221469
"24-Jun-2027 13:55:00" 242.828633340011
"24-Jun-2027 14:00:00" 231.025335188735
"24-Jun-2027 14:05:00" 214.53731741435
"24-Jun-2027 14:10:00" 227.980608228139
"24-Jun-2027 14:15:00" 255.70426872032
"24-Jun-2027 14:20:00" 235.304945674528
"24-Jun-2027 14:25:00" 223.141617610946
"24-Jun-2027 14:30:00" 234.129641460351
"24-Jun-2027 14:35:00" 260.605118337104
"24-Jun-2027 14:40:00" 270.04925361931
"24-Jun-2027 14:45:00" 245.705715184237
"24-Jun-2027 14:50:00" 280.707008843031
"24-Jun-2027 14:55:00" 266.386634928168
"24-Jun-2027 15:00:00" 272.129005991734
"24-Jun-2027 15:05:00" 290.611272834334
"24-Jun-2027 15:10:00" 301.68718829099
"24-Jun-2027 15:15:00" 299.424157156144
"24-Jun-2027 15:20:00" 302.498421362917
"24-Jun-2027 15:25:00" 303.44529823724
"24-Jun-2027 15:30:00" 299.062026454341
"24-Jun-2027 15:35:00" 287.645439333576
"24-Jun-2027 15:40:00" 288.620248036063
"24-Jun-2027 15:45:00" 284.084475404293
"24-Jun-2027 15:50:00" 273.341073294669
"24-Jun-2027 15:55:00" 269.403213216845
"24-Jun-2027 16:00:00" 256.113412472669
"24-Jun-2027 16:05:00" 236.565449726695
"24-Jun-2027 16:10:00" 238.977627202763
"24-Jun-2027 16:15:00" 231.22749941759
"24-Jun-2027 16:20:00" 215.760829604925
"24-Jun-2027 16:25:00" 208.756044974934
"24-Jun-2027 16:30:00" 206.767996769581
"24-Jun-2027 16:35:00" 198.170172158197
"24-Jun-2027 16:40:00" 192.04301035924
"24-Jun-2027 16:45:00" 181.815213594601
"24-Jun-2027 16:50:00" 171.656993100891
"24-Jun-2027 16:55:00" 163.78778609754
"24-Jun-2027 17:00:00" 153.826937867525
"24-Jun-2027 17:05:00" 148.597965816748
"24-Jun-2027 17:10:00" 144.364405718087
"24-Jun-2027 17:15:00" 138.319840801452
"24-Jun-2027 17:20:00" 134.484760449098
"24-Jun-2027 17:25:00" 125.155902345342
"24-Jun-2027 17:30:00" 121.777830021642
"24-Jun-2027 17:35:00" 121.991689418041
"24-Jun-2027 17:40:00" 112.735276959672
"24-Jun-2027 17:45:00" 115.655893540027
"24-Jun-2027 17:50:00" 110.809546638151
"24-Jun-2027 17:55:00" 109.667502483061
"24-Jun-2027 18:00:00" 109.305639570279
"24-Jun-2027 18:05:00" 105.992609359727
"24-Jun-2027 18:10:00" 98.0271639504088
"24-Jun-2027 18:15:00" 99.2295502604734
"24-Jun-2027 18:20:00" 93.6457227478687
"24-Jun-2027 18:25:00" 101.33923003512
"24-Jun-2027 18:30:00" 106.009487385384
"24-Jun-2027 18:35:00" 105.104532737064
"24-Jun-2027 18:40:00" 108.221885042174
"24-Jun-2027 18:45:00" 113.333233009714
"24-Jun-2027 18:50:00" 134.682341075872
"24-Jun-2027 18:55:00" 157.057478638124
"24-Jun-2027 19:00:00" 162.823293680635
"24-Jun-2027 19:05:00" 164.326387335882
"24-Jun-2027 19:10:00" 181.542226094623
"24-Jun-2027 19:15:00" 200.425859904486
"24-Jun-2027 19:20:00" 189.276164575649
"24-Jun-2027 19:25:00" 196.837473427595
"24-Jun-2027 19:30:00" 195.98095184159
"24-Jun-2027 19:35:00" 197.918315049491
"24-Jun-2027 19:40:00" 192.28836971499
"24-Jun-2027 19:45:00" 186.835912183599
"24-Jun-2027 19:50:00" 189.60240909127
"24-Jun-2027 19:55:00" 205.226198504381
"24-Jun-2027 20:00:00" 198.94785582774
"24-Jun-2027 20:05:00" 197.283054106315
"24-Jun-2027 20:10:00" 182.377222263495
"24-Jun-2027 20:15:00" 187.489616217482
"24-Jun-2027 20:20:00" 190.881277272001
"24-Jun-2027 20:25:00" 187.278858926401
"24-Jun-2027 20:30:00" 187.163747454797
"24-Jun-2027 20:35:00" 190.068334640826
"24-Jun-2027 20:40:00" 185.764487723234
"24-Jun-2027 20:45:00" 174.167558121045
"24-Jun-2027 20:50:00" 176.788181240735
"24-Jun-2027 20:55:00" 176.220970823305
"24-Jun-2027 21:00:00" 168.059272930611
"24-Jun-2027 21:05:00" 159.242445415914
"24-Jun-2027 21:10:00" 157.39069562144
"24-Jun-2027 21:15:00" 163.754222450801
"24-Jun-2027 21:20:00" 167.944193939293
"24-Jun-2027 21:25:00" 170.410669833933
"24-Jun-2027 21:30:00" 176.258834808596
"24-Jun-2027 21:35:00" 176.535564115904
"24-Jun-2027 21:40:00" 167.692741688303
"24-Jun-2027 21:45:00" 179.597246336387
"24-Jun-2027 21:50:00" 172.407325753976
"24-Jun-2027 21:55:00" 172.046836142043
