Time Predicted_BG
"27-May-2027 01:04:00" 165.929114899059
"27-May-2027 01:09:00" 163.083464698874
"27-May-2027 01:14:00" 162.351778498835
"27-May-2027 01:19:00" 161.485599535054
"27-May-2027 01:24:00" 163.711785411791
"27-May-2027 01:29:00" 160.918839967228
"27-May-2027 01:34:00" 163.350381236727
"27-May-2027 01:39:00" 163.08432910168
"27-May-2027 01:44:00" 161.178984361899
"27-May-2027 01:49:00" 160.110883512095
"27-May-2027 01:54:00" 161.555444602507
"27-May-2027 01:59:00" 160.842574904514
"27-May-2027 02:04:00" 161.182681539226
"27-May-2027 02:09:00" 161.108202697956
"27-May-2027 02:14:00" 161.399414461292
"27-May-2027 02:19:00" 161.11741637393
"27-May-2027 02:24:00" 165.66433795987
"27-May-2027 02:29:00" 167.61934090043
"27-May-2027 02:34:00" 168.879773447465
"27-May-2027 02:39:00" 166.560593048743
"27-May-2027 02:44:00" 169.41400804333
"27-May-2027 02:49:00" 170.617360177454
"27-May-2027 02:54:00" 172.48343204862
"27-May-2027 02:59:00" 176.019880527584
"27-May-2027 03:04:00" 172.028665236533
"27-May-2027 03:09:00" 174.95208441644
"27-May-2027 03:14:00" 176.195843097088
"27-May-2027 03:19:00" 180.630292733491
"27-May-2027 03:24:00" 180.309886378793
"27-May-2027 03:29:00" 181.486921156808
"27-May-2027 03:34:00" 184.496506932386
"27-May-2027 03:39:00" 185.62182544671
"27-May-2027 03:44:00" 186.622619448718
"27-May-2027 03:49:00" 187.502480972386
"27-May-2027 03:54:00" 184.82095083227
"27-May-2027 03:59:00" 187.636338098715
"27-May-2027 04:04:00" 188.503585381783
"27-May-2027 04:09:00" 186.174526247625
"27-May-2027 04:14:00" 189.07261686373
"27-May-2027 04:19:00" 183.93185569887
"27-May-2027 04:24:00" 189.645452994865
"27-May-2027 04:29:00" 184.804648896788
"27-May-2027 04:34:00" 190.097544273218
"27-May-2027 04:39:00" 191.533784773873
"27-May-2027 04:44:00" 198.523224634171
"27-May-2027 04:49:00" 199.268561290982
"27-May-2027 04:54:00" 201.495579568739
"27-May-2027 04:59:00" 203.326449493045
"27-May-2027 05:04:00" 202.826022812348
"27-May-2027 05:09:00" 200.254354234557
"27-May-2027 05:14:00" 199.003546765659
"27-May-2027 05:19:00" 194.715258749058
"27-May-2027 05:24:00" 193.707376091915
"27-May-2027 05:29:00" 194.198815211908
"27-May-2027 05:34:00" 190.7743662738
"27-May-2027 05:39:00" 191.97535184085
"27-May-2027 05:44:00" 191.415437834243
"27-May-2027 05:49:00" 186.64468221263
"27-May-2027 05:54:00" 186.818399561375
"27-May-2027 05:59:00" 187.65927908978
"27-May-2027 06:04:00" 187.286951350854
"27-May-2027 06:09:00" 187.240752029761
"27-May-2027 06:14:00" 192.047818707896
"27-May-2027 06:19:00" 176.81121693876
"27-May-2027 06:24:00" 162.825742528515
"27-May-2027 06:29:00" 169.707225025784
"27-May-2027 06:34:00" 180.980884087798
"27-May-2027 06:39:00" 184.425945925398
"27-May-2027 06:44:00" 183.445728430559
"27-May-2027 06:49:00" 184.907854916632
"27-May-2027 06:54:00" 188.892568641307
"27-May-2027 06:59:00" 184.244233431781
"27-May-2027 07:04:00" 173.56761399244
"27-May-2027 07:09:00" 184.746556591678
"27-May-2027 07:14:00" 197.301471934845
"27-May-2027 07:19:00" 197.400775956633
"27-May-2027 07:24:00" 201.622593751736
"27-May-2027 07:29:00" 207.294831687721
"27-May-2027 07:34:00" 214.154367212274
"27-May-2027 07:39:00" 211.928426730946
"27-May-2027 07:44:00" 247.702503482357
"27-May-2027 07:49:00" 231.237469007147
"27-May-2027 07:54:00" 237.521044180195
"27-May-2027 07:59:00" 237.919173738346
"27-May-2027 08:04:00" 215.949817150017
"27-May-2027 08:09:00" 211.39082156008
"27-May-2027 08:14:00" 207.730699980042
"27-May-2027 08:19:00" 206.084427679013
"27-May-2027 08:24:00" 226.393265157163
"27-May-2027 08:29:00" 235.688329841275
"27-May-2027 08:34:00" 226.820054562095
"27-May-2027 08:39:00" 222.172196084749
"27-May-2027 08:44:00" 217.115531428685
"27-May-2027 08:49:00" 220.06933514429
"27-May-2027 08:54:00" 218.530385222191
"27-May-2027 08:59:00" 214.333108805411
"27-May-2027 09:04:00" 195.907659097819
"27-May-2027 09:09:00" 174.612627531689
"27-May-2027 09:14:00" 179.336361258392
"27-May-2027 09:19:00" 167.919920370389
"27-May-2027 09:24:00" 141.593822764374
"27-May-2027 09:29:00" 122.841526466234
"27-May-2027 09:34:00" 117.266073086333
"27-May-2027 09:39:00" 112.961483861262
"27-May-2027 09:44:00" 98.7588971364897
"27-May-2027 09:49:00" 89.3465560055289
"27-May-2027 09:54:00" 99.358976217324
"27-May-2027 09:59:00" 111.501090718744
"27-May-2027 10:04:00" 104.26935807973
"27-May-2027 10:09:00" 97.7528595852493
"27-May-2027 10:14:00" 93.5947552740633
"27-May-2027 10:19:00" 81.9609060472993
"27-May-2027 10:24:00" 76.1134206043965
"27-May-2027 10:29:00" 72.3732551267941
"27-May-2027 10:34:00" 67.9837015274685
"27-May-2027 10:39:00" 75.8717631724805
"27-May-2027 10:44:00" 78.0986470174898
"27-May-2027 10:49:00" 70.9459329154103
"27-May-2027 10:54:00" 70.6080340124077
"27-May-2027 10:59:00" 60.4245328431367
"27-May-2027 11:04:00" 53.0042242605797
"27-May-2027 11:09:00" 92.9564764442971
"27-May-2027 11:14:00" 86.2525232754357
"27-May-2027 11:19:00" 75.417396258196
"27-May-2027 11:24:00" 81.4303077107833
"27-May-2027 11:29:00" 80.1887736697646
"27-May-2027 11:34:00" 81.4623061481909
"27-May-2027 11:39:00" 82.8022675983297
"27-May-2027 11:44:00" 92.5896248685474
"27-May-2027 11:49:00" 102.195207955609
"27-May-2027 11:54:00" 99.2664618045167
"27-May-2027 11:59:00" 113.9988549108
"27-May-2027 12:04:00" 127.631391808694
"27-May-2027 12:09:00" 136.068052225065
"27-May-2027 12:14:00" 139.376139988252
"27-May-2027 12:19:00" 131.040501194979
"27-May-2027 12:24:00" 136.07230947532
"27-May-2027 12:29:00" 121.768594365579
"27-May-2027 12:34:00" 127.763457608888
"27-May-2027 12:39:00" 122.630451523348
"27-May-2027 12:44:00" 114.996789929462
"27-May-2027 12:49:00" 116.31012716551
"27-May-2027 12:54:00" 122.819058729637
"27-May-2027 12:59:00" 124.592577350684
"27-May-2027 13:04:00" 103.037266890414
"27-May-2027 13:09:00" 105.981183447144
"27-May-2027 13:14:00" 96.5441345660125
"27-May-2027 13:19:00" 102.794494848404
"27-May-2027 13:24:00" 108.911566111352
"27-May-2027 13:29:00" 103.044376552705
"27-May-2027 13:34:00" 104.318463881334
"27-May-2027 13:39:00" 111.750987211743
"27-May-2027 13:44:00" 97.28000548322
"27-May-2027 13:49:00" 98.9526626296706
"27-May-2027 13:54:00" 92.8206279670831
"27-May-2027 13:59:00" 97.3102206305355
"27-May-2027 14:04:00" 100.897337710442
"27-May-2027 14:09:00" 110.874909091733
"27-May-2027 14:14:00" 107.061095637377
"27-May-2027 14:19:00" 98.2507371196395
"27-May-2027 14:24:00" 107.384606512911
"27-May-2027 14:29:00" 116.030269719871
"27-May-2027 14:34:00" 103.838919056454
"27-May-2027 14:39:00" 99.1763816093169
"27-May-2027 14:44:00" 97.9901416326552
"27-May-2027 14:49:00" 108.414743172643
"27-May-2027 14:54:00" 115.228084898682
"27-May-2027 14:59:00" 97.2249595978941
"27-May-2027 15:04:00" 100.40401073173
"27-May-2027 15:09:00" 96.7683914912069
"27-May-2027 15:14:00" 96.0587990040011
"27-May-2027 15:19:00" 93.0928711231152
"27-May-2027 15:24:00" 97.5771980233971
"27-May-2027 15:29:00" 96.7963018222566
"27-May-2027 15:34:00" 88.1971788573013
"27-May-2027 15:39:00" 94.238016908866
"27-May-2027 15:44:00" 79.649215176491
"27-May-2027 15:49:00" 73.2207959509291
"27-May-2027 15:54:00" 94.4954729232282
